#PATH-POINTS-START part1
-155.417,-2.113,120,90
31.421,-48.817,120
33.245,-47.996,120
35.049,-47.132,120
36.834,-46.23,120
38.601,-45.294,120
40.352,-44.327,120
42.086,-43.331,120
43.803,-42.306,120,133.33332519531248
45.182,-43.259,120
46.453,-44.803,120
47.713,-46.357,120
48.96,-47.92,120
50.193,-49.495,120
51.412,-51.08,120
52.616,-52.677,120
53.801,-54.288,120
54.967,-55.913,120
56.111,-57.554,120
57.231,-59.211,120
58.322,-60.887,120
59.382,-62.583,120
60.406,-64.301,120
61.387,-66.044,120
62.321,-67.812,120
63.196,-69.61,120
64.007,-71.438,120
64.745,-73.297,120
65.404,-75.185,120
65.992,-77.097,120
66.547,-79.018,120
67.152,-80.924,120
67.927,-82.767,120
68.946,-84.486,120
70.184,-86.055,120
71.576,-87.49,120
73.065,-88.825,120
74.617,-90.086,120
76.212,-91.292,120
77.836,-92.459,120
79.482,-93.595,120
81.145,-94.707,120
82.82,-95.8,120
84.504,-96.878,120
86.198,-97.942,120
87.897,-98.996,120
89.602,-100.041,120
91.312,-101.079,120
93.025,-102.111,120
94.742,-103.136,120
96.462,-104.157,120
98.185,-105.174,120
99.909,-106.187,120
101.635,-107.197,120,133.33332519531248
103.442,-108.034,120
105.326,-108.706,120
107.209,-109.379,120
109.093,-110.052,120
110.976,-110.724,120
112.86,-111.397,120
114.743,-112.07,120
116.627,-112.742,120
118.51,-113.415,120
120.394,-114.088,120
122.277,-114.76,120
124.161,-115.433,120
126.044,-116.106,120
127.928,-116.778,120
129.811,-117.451,120
131.695,-118.124,120
133.578,-118.796,120
135.028,-119.85,120,199.9999877929687
135.456,-121.804,120
135.883,-123.758,120
136.311,-125.712,120
136.738,-127.666,120
137.165,-129.619,120
137.593,-131.573,120,216.6666534423828
136.105,-132.872,120
134.57,-134.154,120
133.035,-135.436,120
131.501,-136.718,120
129.966,-138.001,120
128.431,-139.283,120
126.896,-140.565,120
125.361,-141.847,120
123.826,-143.13,120
122.291,-144.412,120
120.757,-145.694,120
119.222,-146.976,120
117.687,-148.259,120
116.152,-149.541,120
114.617,-150.823,120
113.082,-152.105,120
111.547,-153.388,120
110.012,-154.67,120
108.478,-155.952,120
106.943,-157.234,120
106.04,-158.288,120,260.0000061035155
108.04,-158.293,120
110.04,-158.297,120
112.04,-158.301,120
114.04,-158.305,120
116.04,-158.31,120
118.04,-158.314,120
120.04,-158.318,120
122.04,-158.322,120
124.04,-158.327,120
126.04,-158.331,120
128.04,-158.335,120
130.04,-158.339,120
132.04,-158.344,120
134.04,-158.348,120
136.04,-158.352,120
138.04,-158.356,120
140.04,-158.361,120
142.04,-158.365,120
144.04,-158.369,120
146.04,-158.373,120
148.04,-158.378,120
149.939,-158.356,120,270
148.182,-157.401,120
146.425,-156.445,120
144.669,-155.489,120
142.912,-154.533,120
141.156,-153.576,120
139.399,-152.619,120
137.643,-151.662,120
135.887,-150.705,120
134.132,-149.747,120
132.376,-148.789,120
130.621,-147.83,120
128.865,-146.872,120
127.11,-145.913,120
125.356,-144.953,120
123.601,-143.993,120
121.847,-143.033,120
120.093,-142.072,120
118.339,-141.11,120
116.585,-140.148,120
114.832,-139.186,120
113.079,-138.223,120
111.327,-137.259,120
109.575,-136.295,120
107.823,-135.33,120
106.072,-134.364,120
104.321,-133.397,120
102.571,-132.429,120
100.821,-131.46,120
99.072,-130.49,120
97.324,-129.518,120
95.577,-128.546,120
93.83,-127.571,120
92.085,-126.594,120
90.341,-125.615,120
88.598,-124.633,120
86.858,-123.648,120
85.12,-122.659,120
83.385,-121.664,120
81.654,-120.662,120
79.93,-119.647,120
78.219,-118.612,120
76.553,-117.507,120
77.814,-117.728,120
79.643,-118.538,120
81.457,-119.38,120
83.264,-120.237,120
85.066,-121.103,120
86.866,-121.976,120
88.663,-122.853,120
90.459,-123.734,120
92.253,-124.617,120
94.046,-125.504,120
95.838,-126.392,120
97.629,-127.282,120
99.42,-128.173,120
101.209,-129.066,120
102.998,-129.959,120
104.787,-130.854,120
106.575,-131.75,120
108.363,-132.646,120
110.151,-133.543,120
111.938,-134.441,120
113.725,-135.339,120
115.512,-136.237,120
117.299,-137.136,120
119.085,-138.035,120
120.871,-138.935,120
122.657,-139.835,120
124.443,-140.735,120
126.229,-141.635,120
128.015,-142.536,120
129.801,-143.437,120
131.587,-144.337,120
133.372,-145.238,120,0
134.005,-144.687,120
133.532,-142.744,120
133.059,-140.8,120
132.586,-138.857,120
132.114,-136.914,120
131.641,-134.97,120
131.169,-133.027,120
130.697,-131.083,120
130.226,-129.14,120
129.754,-127.196,120
129.283,-125.252,120
128.812,-123.309,120
128.342,-121.365,120
127.872,-119.421,120
127.402,-117.477,120
126.933,-115.532,120
126.464,-113.588,120
125.996,-111.644,120
125.529,-109.699,120
125.062,-107.754,120
124.596,-105.809,120
124.132,-103.864,120
123.669,-101.918,120
123.209,-99.972,120
122.751,-98.025,120
122.298,-96.077,120
121.854,-94.127,120
121.52,-92.314,120
122.083,-94.233,120
122.607,-96.163,120
123.124,-98.095,120
123.637,-100.028,120
124.148,-101.962,120
124.657,-103.896,120
125.166,-105.83,120,326.66666870117183
124.691,-103.925,120
124.208,-101.984,120
123.725,-100.043,120
123.245,-98.102,120
122.767,-96.16,120
122.293,-94.217,120
121.822,-92.273,120
121.356,-90.328,120
120.896,-88.382,120
120.441,-86.434,120
119.993,-84.485,120
119.552,-82.534,120
119.121,-80.581,120
118.698,-78.627,120
118.285,-76.67,120
117.884,-74.71,120
117.495,-72.748,120
117.119,-70.784,120
116.758,-68.817,120
116.412,-66.847,120
116.083,-64.874,120
115.774,-62.899,120
115.483,-60.92,120
115.214,-58.938,120
114.97,-56.953,120
114.749,-54.965,120
114.559,-52.974,120
114.395,-50.981,120
114.268,-48.985,120
114.173,-46.987,120
114.12,-44.988,120
114.106,-42.988,120
114.141,-40.989,120
114.225,-38.99,120
114.361,-36.995,120
114.561,-35.005,120
114.825,-33.023,120
115.159,-31.051,120
115.57,-29.094,120
116.068,-27.157,120
116.655,-25.246,120
117.339,-23.367,120
118.125,-21.528,120
119.02,-19.74,120
120.025,-18.011,120
121.143,-16.353,120
122.372,-14.777,120
123.71,-13.291,120
125.15,-11.903,120
126.684,-10.62,120
128.304,-9.448,120
129.998,-8.386,120
131.755,-7.431,120
133.564,-6.579,120
135.417,-5.828,120
137.307,-5.175,120
139.224,-4.606,120
141.166,-4.127,120
143.123,-3.718,120
145.096,-3.387,120
147.077,-3.117,120
149.066,-2.909,120
151.061,-2.76,120
153.058,-2.661,120
155.057,-2.608,120
156.961,-2.6,120,270
156.961,-2.6,0,270
#PATH-POINTS-START part 5
157.736,-2.715,120,276.6666717529296
157.31,-0.761,120
156.884,1.193,120
156.457,3.147,120
156.031,5.101,120
155.605,7.055,120
155.178,9.009,120
154.752,10.963,120
154.326,12.917,120
153.899,14.871,120
153.473,16.825,120
153.047,18.779,120
152.62,20.733,120
152.194,22.687,120
151.768,24.641,120
151.341,26.595,120
150.915,28.549,120
150.489,30.503,120
150.062,32.457,120
149.636,34.411,120
149.21,36.365,120
148.783,38.319,120
148.463,40.281,120,0
148.606,42.276,120
148.75,44.271,120
148.893,46.266,120
149.037,48.26,120
149.18,50.255,120
149.324,52.25,120
149.467,54.245,120
149.611,56.24,120
149.754,58.235,120
149.898,60.229,120
150.041,62.224,120
150.185,64.219,120
150.328,66.214,120
150.472,68.209,120
150.615,70.204,120
150.759,72.199,120
150.902,74.193,120
151.046,76.188,120
151.189,78.183,120
151.333,80.178,120
151.476,82.173,120
151.62,84.168,120
151.763,86.162,120
151.907,88.157,120
152.05,90.152,120
152.194,92.147,120
152.337,94.142,120
152.481,96.137,120
152.624,98.132,120
152.768,100.126,120
152.912,102.121,120
153.055,104.116,120
153.199,106.111,120
153.342,108.106,120
153.486,110.101,120
153.629,112.095,120
153.773,114.09,120
153.916,116.085,120
154.06,118.08,120
154.203,120.075,120
154.347,122.07,120
154.49,124.065,120
154.634,126.059,120
154.777,128.054,120
154.921,130.049,120
155.064,132.044,120
155.208,134.039,120
155.351,136.034,120
155.495,138.028,120
155.638,140.023,120
155.782,142.018,120
155.925,144.013,120
156.069,146.008,120
155.992,147.945,120,16.666665649414064
154.151,147.939,120
152.491,146.828,120
150.951,145.552,120
149.449,144.232,120
147.945,142.914,120
146.41,141.631,120
144.819,140.421,120
143.134,139.345,120
141.312,138.528,120
139.343,138.272,120
137.521,139.025,120
136.278,140.575,120
135.502,142.415,120
135.003,144.351,120
134.678,146.324,120
133.625,147.004,120,276.6666717529296
131.736,146.348,120
129.847,145.692,120
127.958,145.035,120
126.068,144.379,120
124.179,143.723,120
122.29,143.066,120
120.401,142.41,120
118.511,141.753,120
116.622,141.097,120
114.733,140.441,120
112.844,139.784,120
110.954,139.128,120
109.065,138.472,120
107.176,137.815,120
105.287,137.159,120
103.398,136.503,120
101.508,135.846,120
99.619,135.19,120
97.73,134.534,120
95.841,133.877,120
93.951,133.221,120
92.062,132.564,120
90.173,131.908,120
88.284,131.252,120
86.394,130.595,120
84.505,129.939,120
82.616,129.283,120
80.727,128.626,120
78.838,127.97,120
76.948,127.314,120
75.059,126.657,120
73.175,125.99,120,243.33334045410143
71.385,125.096,120
69.585,124.226,120
67.772,123.381,120
65.947,122.563,120
64.109,121.774,120
62.259,121.015,120
60.393,120.294,120
58.515,119.608,120
56.623,118.96,120
54.715,118.36,120
52.794,117.804,120
50.858,117.302,120
48.909,116.853,120
46.946,116.471,120
44.972,116.153,120
42.987,115.909,120
40.993,115.75,120
38.995,115.679,120
36.995,115.705,120
35,115.836,120
33.015,116.08,120
31.049,116.444,120
29.111,116.937,120
27.211,117.56,120
25.359,118.313,120
23.567,119.2,120
21.842,120.211,120
20.193,121.343,120
18.625,122.583,120
17.142,123.924,120
15.742,125.352,120
14.428,126.859,120
13.191,128.43,120
12.033,130.061,120
10.943,131.738,120
9.921,133.457,120
8.958,135.209,120
8.05,136.991,120
7.189,138.797,120
6.373,140.622,120
5.593,142.464,120
4.846,144.319,120
4.125,146.185,120
3.426,148.059,120
2.742,149.938,120
2.068,151.821,120
1.398,153.706,120
0.725,155.589,120
0.065,155.492,120,180
-0.801,153.69,120
-1.744,151.926,120
-2.713,150.177,120
-3.694,148.434,120
-4.679,146.693,120
-5.664,144.952,120
-6.647,143.211,120
-7.626,141.467,120
-8.599,139.719,120
-9.566,137.969,120
-10.526,136.214,120
-11.478,134.455,120
-12.422,132.692,120
-13.356,130.924,120
-14.282,129.151,120
-15.196,127.372,120
-16.102,125.589,120
-16.995,123.8,120
-17.878,122.005,120
-18.749,120.204,120
-19.607,118.398,120
-20.453,116.585,120
-21.285,114.767,120
-22.105,112.943,120
-22.909,111.112,120
-23.699,109.274,120
-24.474,107.431,120
-25.234,105.581,120
-25.977,103.724,120
-26.702,101.86,120
-27.41,99.989,120
-28.101,98.112,120
-28.773,96.229,120
-29.423,94.337,120
-30.053,92.439,120
-30.662,90.534,120
-31.25,88.623,120
-31.815,86.704,120
-32.355,84.778,120
-32.868,82.845,120
-33.356,80.906,120
-33.817,78.96,120
-34.251,77.007,120
-34.655,75.049,120
-35.025,73.083,120
-35.363,71.112,120
-35.668,69.135,120
-35.938,67.154,120
-36.172,65.168,120
-36.363,63.177,120
-36.515,61.183,120
-36.626,59.186,120
-36.695,57.187,120
-36.713,55.187,120
-36.683,53.187,120
-36.604,51.189,120
-36.476,49.193,120
-36.289,47.202,120
-36.045,45.217,120
-35.746,43.24,120
-35.389,41.272,120
-34.964,39.318,120
-34.477,37.378,120
-33.928,35.455,120
-33.314,33.552,120
-32.627,31.674,120
-31.613,29.2,120,135
-31.613,29.2,0,135
